USER_ID,SESSION_ID,client timestamp,dt,dx,dy,distance,velocity,acceleration,angle,angle_change,curvature,is_idle,stroke_id,direction_bin,is_pressed,is_released,is_drag,is_overshoot,is_illeggal
1,7,33.10141158103943,0.0010116100311279297,1.0,-1.0,1.4142135623730951,1397.9829369586903,402914.53180291736,-0.7853981633974483,0.7853981633974483,0.5553599745709917,0,0,3.0,0,0,0,0,0
1,7,33.10231113433838,0.001,0.0,-1.0,1.0,1000.0,-397982.9369586903,-1.5707963267948966,0.7853981633974483,0.7853973780000704,0,0,2.0,0,0,0,0,0
1,7,33.103381395339966,0.001070261001586914,0.0,-1.0,1.0,934.351525952328,-61338.75190288416,-1.5707963267948966,0.0,0.0,0,0,2.0,0,0,0,0,0
1,7,33.1043221950531,0.001,1.0,0.0,1.0,1000.0,65648.47404767203,0.0,1.5707963267948966,1.5707947560001407,0,0,4.0,0,0,0,0,0
1,7,33.10529589653015,0.001,0.0,-2.0,2.0,2000.0,1000000.0,-1.5707963267948966,1.5707963267948966,0.7853977706985629,0,0,2.0,0,0,0,0,0
1,7,33.1063129901886,0.0010170936584472656,1.0,-1.0,1.4142135623730951,1390.4457575048575,-599309.8447056601,-0.7853981633974483,0.7853981633974483,0.5553599745709917,0,0,3.0,0,0,0,0,0
1,7,33.1073579788208,0.0010449886322021484,0.0,0.0,0.0,0.0,-1330584.5773410115,0.0,0.7853981633974483,785398.1633974484,0,0,4.0,0,0,0,0,0
1,7,33.10833930969238,0.001,0.0,-1.0,1.0,1000.0,1000000.0,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,33.109333753585815,0.001,0.0,-1.0,1.0,1000.0,0.0,-1.5707963267948966,0.0,0.0,0,0,2.0,0,0,0,0,0
1,7,33.11029601097107,0.001,1.0,-1.0,1.4142135623730951,1414.213562373095,414213.5623730951,-0.7853981633974483,0.7853981633974483,0.5553599745709917,0,0,3.0,0,0,0,0,0
1,7,33.11130619049072,0.0010101795196533203,0.0,0.0,0.0,0.0,-1399962.6154155587,0.0,0.7853981633974483,785398.1633974484,0,0,4.0,0,0,0,0,0
1,7,33.112311363220215,0.0010051727294921875,0.0,-2.0,2.0,1989.707779886148,1979468.524669732,-1.5707963267948966,1.5707963267948966,0.7853977706985629,0,0,2.0,0,0,0,0,0
